Year,Month,Day,Period,St_Hydro_R1,St_Hydro_R2,St_Hydro_R3,St_Wind_R1,St_Wind_R2,St_Wind_R3,St_Solar_R1,St_Solar_R2,St_Solar_R3,Hydro_R3,Hydro_R2,Hydro_R1,Solar_R1,Solar_R2,Solar_R3,Wind_R1,Wind_R2,Wind_R3
2020,12,2,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,11.429891520418016,4.415668768103595,5.271528369398535,767.4107061286637,219.5753711457936,153.44775409212025
2020,12,2,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,125.72880672459816,48.57235644913955,57.98681206338387,686.5112523791396,196.42801674914347,137.2714883897982
2020,12,2,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,145.471346623502,56.199420684954845,67.09217924689042,908.7957327750282,260.0291587362009,181.7184240578606
2020,12,2,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,501.35660532742656,193.68728914636225,231.22840347589025,971.5495146555004,277.984583174724,194.2663684811572
2020,12,2,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,475.89911966831374,183.8523905264952,219.48727210768445,971.5495146555004,277.984583174724,194.2663684811572
2020,12,2,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,1078.046586584881,416.4778497188618,497.20097120463447,782.532099352874,223.9019794442329,156.47135515797484
2020,12,2,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,9147.55,3533.94,4218.9,809.7506071564521,231.68987438142364,161.9138370765131
2020,12,2,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,4519.483015278014,1745.995573351508,2084.410240245357,678.1944861058238,194.0483821850018,135.60850780357814
2020,12,2,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,5618.830763332764,2170.7026239563806,2591.435423411143,703.1447849257706,201.18728587742663,140.59744956223824
2020,12,2,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,3055.417819617198,1180.388546600784,1409.1753791105812,790.092795964979,226.06528359345256,157.98315569090215
2020,12,2,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,12.988513091384108,5.01780541829954,5.9903731470437895,678.9505557670344,194.2647125999238,135.7596878568709
2020,12,2,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,0.0,0.0,0.0,508.83488199467047,145.59036924248184,101.7441758660068
2020,12,2,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,0.0,0.0,0.0,225.30876094149,64.46646419059999,45.0516562613
2020,12,2,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,0.0,0.0,0.0,195.0659725923104,55.8132470498667,39.00445374952413
2020,12,2,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,0.0,0.0,0.0,411.3018956985152,117.68374571754848,82.24194899124473
2020,12,2,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,0.0,0.0,0.0,313.01283987573004,89.5607918162,62.5885420901
2020,12,2,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,563.0745884853341,681.4766520487797,99.11197505830278,0.0,0.0,0.0,297.13537580327994,85.01785276319998,59.41376073359999
2020,12,3,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,345.52383698172,98.8630001368,69.0892847164
2020,12,3,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,409.7897563760944,117.25108488770458,81.9395888846593
2020,12,3,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,400.716920441568,114.65511990864093,80.12542824514648
2020,12,3,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,470.2753292729348,134.5575180814617,94.0339931480776
2020,12,3,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,441.5446821469356,126.33696231442708,88.28915112295392
2020,12,3,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,454.3978663875139,130.0145793681004,90.85921202893026
2020,12,3,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,428.6914979063569,122.65934526075364,85.7190902169775
2020,12,3,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,28.05518827738968,10.838459703527008,12.939205997614586,420.3747316330412,120.279710696612,84.05610963075745
2020,12,3,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,417.7105810189129,161.3726222525132,192.65040040892825,402.22905976398926,115.08778073848492,80.42778835173199
2020,12,3,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,843.2142698926564,325.75592775600614,388.8950247060829,394.66836314886,112.92447658839998,78.9159878182
2020,12,3,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,174.5656159482024,67.43930482194583,80.51061509626852,320.57353743141,91.72409623539998,64.10034281169999
2020,12,3,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,149.10813028908956,57.60440620207872,68.7694837280627,271.42900729188,77.66261864719999,54.2736389156
2020,12,3,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,147.02996819446807,56.80155733515078,67.81102402453568,262.35617181401994,75.06665379879999,52.4594783674
2020,12,3,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,6592.449704662918,2546.837318112114,3040.4737945135453,281.25791570322,80.47491484679999,56.2389801714
2020,12,3,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,5010.448810132333,1935.6686181632303,2310.846345203612,284.28219154758,81.3402357052,56.8436998246
2020,12,3,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,6179.414988356903,2387.271105810189,2849.979928437553,291.84288910325995,83.50354012439999,58.35550054619999
2020,12,3,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,5888.991835633554,2275.072976657011,2716.0351848696537,446.0811001141986,127.63494480395885,89.19623144271029
2020,12,3,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,1288.9800391889587,497.9670097120463,594.4846311126256,505.8106033498287,144.72504758279405,101.13945565283592
2020,12,3,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,463.47070232204027,132.61054434716402,92.67337266844306
2020,12,3,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,338.71920838713,96.9160259322,67.72866390809999
2020,12,3,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,355.35274142067,101.6752951998,71.0546251779
2020,12,3,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,391.64408333211,112.0591545934,78.3112673707
2020,12,3,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,440.78861248572497,126.12063189950509,88.13797106966116
2020,12,3,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,528.4926931861436,151.2149600304529,105.67485725161777
2020,12,4,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,560.2476189569852,160.30083745717548,112.02441948991245
2020,12,4,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,601.07538020115,171.982679731,120.18814227549998
2020,12,4,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,584.441848115721,167.22341073467825,116.8621811952797
2020,12,4,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,650.975978302246,186.2604872478112,130.16602588503997
2020,12,4,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,545.1262257327751,155.9742291587362,109.00081842405788
2020,12,4,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,621.4892615150362,177.82360106585458,124.27000380662352
2020,12,4,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,640.3910030452988,183.23186143890368,128.04950513894175
2020,12,4,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,19.742539898903846,7.627064235815301,9.10536718350656,916.3564293871332,262.1924628854205,183.23022459078788
2020,12,4,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,121.05294201169988,46.765946498551706,55.83027773044811,865.6997620860295,247.69832508564892,173.10116102017506
2020,12,4,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,108.58396944397111,41.94885329698416,50.07951950928607,923.1610563380282,264.1394366197183,184.5908450704225
2020,12,4,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,949.720077242006,366.9019321860624,438.0160845118419,784.0442386752948,224.3346402740768,156.77371526456028
2020,12,4,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,445.7657692963026,172.21108195604023,205.58960640654288,769.6789151122952,220.2243623905595,153.90129425199842
2020,12,4,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,271.20015334810023,104.7717771340944,125.07899131027432,669.8777198325085,191.66874762086027,133.94552721735818
2020,12,4,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,6956.647611745329,2687.536582041234,3208.4438575566537,618.4649828701941,176.95827940616672,123.6652835934526
2020,12,4,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,4947.584406770034,1911.3824399386608,2281.85293917192,506.5666730110389,144.94137799771593,101.2906357061286
2020,12,4,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,5185.533966604191,2003.3086352019084,2391.596575225762,400.716920441568,114.65511990864093,80.12542824514648
2020,12,4,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,3782.255012211052,1461.184937808826,1744.3966604191512,420.3747316330412,120.279710696612,84.05610963075745
2020,12,4,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,671.765897086386,259.5208962344522,309.8220991651048,568.5643852303006,162.68047202131703,113.68740007613243
2020,12,4,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,513.3712999619338,146.8883517320137,102.65125618576324
2020,12,4,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,424.1550799390939,121.36136277122188,84.81200989722115
2020,12,4,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,406.76547773125225,116.3857632280167,81.33486867148835
2020,12,4,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,466.4949809668824,133.4758660068519,93.278092881614
2020,12,4,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,595.7828930338788,170.46836695850774,119.1298819946707
2020,12,4,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,561.0036886181955,160.5171678720974,112.17559954320514
2020,12,5,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,461.958562999619,132.17788351732003,92.37101256185755
2020,12,5,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,380.30304097098,108.8141991012,76.04356708259999
2020,12,5,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,347.79204386499003,99.5119907806,69.5428244563
2020,12,5,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,408.2776170536731,116.81842405786058,81.63722877807379
2020,12,5,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,292.59895806435,83.719870339,58.5066804595
2020,12,5,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,275.96542503081,78.96060107139999,55.1807191897
2020,12,5,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,334.93885960929,95.8343737226,66.9727635473
2020,12,5,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,6.234486283864372,2.4085466007837795,2.8753791105810187,306.20821128114,87.6138176116,61.2279212818
2020,12,5,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,653.0624382347929,252.29525643210087,301.1959618333617,333.42672168711,95.4017132934,66.6704037207
2020,12,5,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,1328.4651189867666,513.221138183677,612.6953654796388,313.76890883681995,89.77712203079999,62.73972200339999
2020,12,5,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,1583.039975577895,611.5701243823479,730.106679161697,315.281046759,90.20978246,63.04208183
2020,12,5,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,1766.957320951894,682.6222491054693,814.930362923837,233.6255253140461,66.84609821088685,46.7146364674533
2020,12,5,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,2254.805872664281,871.0910206168002,1039.9287783268016,233.6255253140461,66.84609821088685,46.7146364674533
2020,12,5,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,3782.255012211052,1461.184937808826,1744.3966604191512,210.18736583013,60.1398553522,42.0280548181
2020,12,5,15,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,2481.845081501676,958.8022593286764,1144.6405009371274,254.03940529725,72.687019165,50.7964977325
2020,12,5,16,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,1857.8769125915824,717.7468870335662,856.8629749531435,249.50298755832,71.3890367408,49.8894174584
2020,12,5,17,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,1504.0698159822796,581.0618674390868,693.6852104276708,353.08453056501,101.0263034194,70.6010846437
2020,12,5,18,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,382.57124785425,109.463189745,76.4971068225
2020,12,5,19,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,385.595527671,110.32851174,77.10182727
2020,12,5,20,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,178.43244004567936,51.05397792158352,35.6784925770841
2020,12,5,21,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,208.67522790795,59.707194923,41.7256949915
2020,12,5,22,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,179.18851061871,51.2703085974,35.8296728127
2020,12,5,23,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,199.60239243009,57.1112300746,39.9115344433
2020,12,5,24,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,144.40930529120664,41.319109250095146,28.87539017891129
2020,12,6,1,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,131.55612237375,37.641492575,26.3053295375
2020,12,6,2,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,121.72721545489134,34.829196802436186,24.33998858012939
2020,12,6,3,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,137.60467834031175,39.372135515797375,27.514769699276663
2020,12,6,4,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,282.7700536254,80.90757527599999,56.541339998
2020,12,6,5,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,279.74577380865,80.04225328099999,55.93661955049999
2020,12,6,6,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,263.11224077511,75.2829840134,52.6106582807
2020,12,6,7,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,279.74577380865,80.04225328099999,55.93661955049999
2020,12,6,8,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,0.0,0.0,0.0,269.9168693697,77.229958218,53.97127908899999
2020,12,6,9,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,342.3772050888851,132.26935082637587,157.90623615607427,339.47527734822,97.1323561468,67.8798438214
2020,12,6,10,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,312.7633952405293,120.82875447265292,144.24818538081445,304.69607335896,87.18115718239999,60.9255614552
2020,12,6,11,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,1169.485718748225,451.8031998636906,539.3731981598228,143.65323369597,41.1027782818,28.7242097389
2020,12,6,12,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,793.8579201453967,306.68826716646794,366.1316067473164,53.68094594594589,15.359459459459444,10.733783783783773
2020,12,6,13,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,143.39318452888054,55.39657181802692,66.13371954336343,58.217363913208864,16.65744194899121,11.640864103540135
2020,12,6,14,1082.59,7443.7,1897.5,3972.39,1136.6,794.3,9147.55,3533.94,4218.9,515.2569699134134,0.0,0.0,6960.80393593457,2689.1422797750893,3210.360776963707,110.3861705367339,31.584240578606767,22.07228778073848
